56,-2,106,0,56,0,50,49,0,1
55,0,96,0,44,0,41,52,12,4
60,-5,109,-6,60,0,49,50,0,1
47,2,106,0,46,0,59,60,0,1
55,0,93,0,44,6,37,49,12,4
51,0,102,0,50,-26,51,53,2,1
56,4,97,0,50,30,40,48,8,4
55,-1,98,0,42,-10,42,57,14,4
78,-42,107,0,62,-5,29,45,16,3
56,0,95,0,54,-26,39,41,2,1
56,3,97,8,46,0,41,51,10,4
60,0,110,-4,60,0,50,51,2,1
102,1,104,8,70,-4,2,34,32,5
37,-1,106,-4,34,-38,69,72,4,1
55,0,96,-2,54,-3,41,42,2,1
55,0,95,-2,52,-21,40,44,4,4
42,3,108,-1,42,-2,66,66,0,1
55,0,95,0,34,-9,40,62,22,4
56,0,96,6,56,0,40,39,0,1
41,1,107,0,38,-4,66,68,2,1
62,0,109,0,62,13,48,47,0,1
56,3,95,0,52,-7,39,44,4,4
56,0,97,0,44,0,41,53,12,4
56,3,96,8,42,0,40,55,14,4
104,-2,105,0,72,6,1,33,32,5
56,0,95,0,52,-26,39,44,4,4
50,-2,111,2,50,0,61,62,0,1
55,0,96,0,38,-18,41,57,16,4
56,0,95,-2,42,-24,40,54,14,4
56,0,92,0,50,7,36,43,6,4
45,-5,90,0,44,-1,45,46,2,1
56,0,95,0,52,26,40,44,4,4
55,0,96,0,50,-24,41,47,6,4
45,0,108,0,44,-10,62,64,2,1
44,0,108,0,42,-16,64,66,2,1
56,0,95,0,56,16,40,39,0,1
43,1,96,0,42,7,53,55,2,1
102,-3,103,0,72,23,1,31,30,5
56,0,97,-2,46,-4,41,51,10,4
50,3,106,0,50,0,57,57,0,1
55,0,96,0,52,-10,41,44,4,4
102,0,102,0,70,-5,1,33,32,5
42,-2,99,0,42,0,57,58,2,1
56,0,97,0,52,-29,41,46,4,4
38,1,106,0,38,0,68,67,0,1
41,1,102,0,38,-11,61,63,2,1
56,0,95,-2,42,-4,40,54,14,4
43,0,95,0,42,-9,52,54,2,1
47,-1,109,0,46,0,62,62,0,1
58,3,97,0,56,0,39,40,2,1
45,1,106,0,46,17,61,60,0,1
56,3,99,3,42,0,43,57,14,4
60,-1,109,-2,60,0,49,50,0,1
63,1,110,0,62,0,47,48,0,1
103,-2,104,-1,70,-15,1,35,34,5
107,4,108,0,70,0,1,38,36,5
56,0,92,-4,46,0,36,46,10,4
49,0,106,-6,50,9,57,57,0,1
38,1,102,0,36,-14,64,66,2,1
53,0,104,0,54,4,51,49,0,1
101,0,102,0,72,18,1,29,28,5
55,0,95,0,44,28,40,51,12,4
52,-2,109,0,52,0,56,57,0,1
47,5,95,0,46,0,48,49,0,1
103,2,104,4,72,6,1,32,30,5
55,-1,95,0,46,-1,40,49,8,4
55,-1,99,2,46,0,43,52,8,4
55,0,95,0,50,-27,40,46,6,4
43,-3,99,0,42,0,56,58,2,1
56,-1,95,-2,42,0,40,54,14,4
52,-2,102,0,52,0,50,50,0,1
45,2,106,-1,46,28,61,60,0,1
53,2,104,0,54,4,50,49,0,1
56,0,95,0,56,6,40,39,0,1
104,-2,105,0,70,0,1,35,34,5
65,-2,109,0,64,0,45,45,0,1
55,0,97,-6,46,0,41,50,8,4
56,0,108,0,54,-8,52,53,2,1
47,-5,108,0,46,0,61,62,0,1
44,2,93,0,44,7,50,50,0,1
49,0,95,-3,50,4,46,46,0,1
44,-3,106,-4,44,2,62,62,0,1
104,2,105,2,72,3,1,33,32,5
55,0,92,0,46,-6,37,46,8,4
56,0,95,-4,52,0,40,44,4,4
41,-1,108,0,38,-30,67,69,2,1
107,2,108,0,72,2,1,36,34,5
42,-5,108,0,42,0,67,67,0,1
56,0,107,3,56,0,51,50,0,1
62,0,109,5,60,0,47,49,2,1
53,0,102,-1,54,5,49,48,0,1
106,1,108,6,70,0,2,38,36,5
49,0,100,0,46,-9,52,54,2,1
50,2,106,-1,50,0,57,57,0,1
55,0,93,0,52,-19,38,42,4,4
47,0,102,0,46,0,56,56,0,1
48,-1,106,0,46,0,58,60,2,1
56,0,96,-3,50,-10,40,47,6,4
55,0,95,-5,50,0,39,46,6,4
42,1,102,5,42,0,60,61,0,1
49,0,95,0,46,-23,47,49,2,1
56,0,96,1,56,0,40,39,0,1
49,0,107,0,50,23,58,58,0,1
56,1,95,0,44,26,40,51,12,4
49,0,95,1,50,11,47,46,0,1
55,-2,96,0,52,-9,41,44,4,4
105,-1,106,-5,70,-4,1,36,36,5
55,-1,95,0,54,-4,40,41,2,1
106,-1,107,-4,70,0,1,37,36,5
49,0,95,-4,50,7,46,46,0,1
38,0,105,-3,38,0,67,66,0,1
56,0,97,0,44,-7,41,53,12,4
60,0,109,3,60,0,49,49,0,1
107,0,108,-1,70,0,1,38,36,5
56,-1,96,-4,52,0,40,44,4,4
56,0,96,4,50,0,40,47,6,4
56,0,95,0,50,7,40,46,6,4
56,2,99,2,46,0,42,52,10,4
56,0,107,0,56,15,51,50,0,1
45,0,100,0,44,-3,54,56,2,1
55,0,96,0,44,-24,41,52,12,4
49,0,106,-5,50,19,58,57,0,1
55,0,95,-2,42,-9,40,54,14,4
56,0,95,2,44,0,40,51,12,4
45,0,108,0,46,18,62,61,0,1
56,0,97,0,52,7,41,45,4,4
41,1,107,0,38,-6,66,68,2,1
41,0,106,-3,42,10,65,65,0,1
102,0,103,0,72,14,1,31,30,5
55,-1,99,-7,50,0,43,49,6,4
55,-1,96,0,54,0,41,42,2,1
56,3,95,0,46,-3,40,49,10,4
56,2,97,0,38,0,41,58,18,4
55,0,96,0,54,18,41,42,0,1
41,-1,108,0,42,10,67,67,0,1
44,1,93,0,44,1,49,50,0,1
56,0,97,8,50,-5,41,48,6,4
56,0,97,4,50,-16,41,48,6,4
53,0,104,1,54,3,51,49,0,1
40,-4,108,0,38,0,67,69,2,1
39,-1,107,-6,38,0,68,68,0,1
55,-1,97,-1,46,-10,42,51,8,4
51,0,102,0,52,6,51,50,0,1
56,0,97,5,52,-1,41,45,4,4
48,0,94,0,50,29,46,45,0,1
44,0,95,0,44,6,52,51,0,1
56,0,97,-1,50,13,41,48,6,4
55,1,93,5,54,0,38,39,2,1
101,2,102,8,72,13,1,30,28,5
56,0,92,-1,52,0,36,40,4,4
41,-5,108,-3,42,15,67,66,0,1
64,-1,111,0,62,-2,47,49,2,1
37,0,97,0,34,-27,60,64,4,1
38,0,102,0,38,10,64,63,0,1
44,-4,100,0,44,0,56,56,0,1
44,2,95,0,44,0,51,51,0,1
63,0,111,6,62,0,48,49,2,1
39,-2,100,0,38,0,62,62,0,1
56,4,98,0,38,-3,42,59,18,4
56,5,98,0,42,-7,42,57,14,4
56,3,95,0,46,3,39,49,10,4
56,5,98,0,42,-6,42,57,14,4
55,0,95,0,44,-22,40,51,12,4
56,-1,97,0,38,3,41,58,18,4
101,0,102,0,72,179,1,30,28,5
55,0,95,2,36,0,40,59,20,4
55,0,96,0,50,-20,41,47,6,4
41,-1,97,-5,38,-10,56,58,2,1
105,2,106,1,70,-27,1,36,34,5
102,1,103,3,72,31,1,31,30,5
46,2,106,0,46,4,60,60,0,1
56,3,95,0,52,0,40,44,4,4
41,0,108,-6,38,-15,66,69,2,1
56,0,97,3,52,-2,41,45,4,4
55,0,97,-1,46,-1,41,50,8,4
56,0,95,0,56,31,40,39,0,1
56,0,95,0,50,10,40,46,6,4
51,0,102,0,50,-1,51,53,2,1
56,0,96,3,42,0,40,55,14,4
56,0,95,0,42,-17,40,54,14,4
55,0,92,0,34,-1,37,59,22,4
102,0,103,5,70,-11,1,33,32,5
37,-2,107,0,36,-18,69,71,2,1
102,0,103,2,70,-7,1,33,32,5
44,-5,109,0,44,0,65,66,0,1
41,1,93,0,42,5,52,52,0,1
56,3,98,0,44,-9,42,54,12,4
45,1,92,-6,44,0,48,48,0,1
105,1,106,0,70,-1,1,36,36,5
56,0,97,0,44,-10,41,53,12,4
55,0,95,0,52,-14,40,44,4,4
55,0,95,-2,52,-23,40,44,4,4
49,0,95,0,50,12,46,46,0,1
106,0,107,0,70,-29,1,37,36,5
55,0,95,0,38,-7,40,57,16,4
55,0,95,0,50,-25,40,46,6,4
55,0,96,1,44,2,41,52,12,4
107,0,108,-1,72,3,1,35,34,5
53,3,103,1,52,-3,50,51,2,1
62,0,110,2,62,0,48,48,0,1
56,1,96,8,46,0,40,50,10,4
55,-4,96,3,46,0,41,50,8,4
55,0,93,0,42,-2,37,51,14,4
56,-1,97,0,50,-7,41,48,6,4
61,0,111,0,60,-5,50,52,2,1
104,1,106,9,72,2,2,33,32,5
45,0,108,0,44,-21,62,64,2,1
64,0,110,-1,64,25,46,46,0,1
45,0,106,-7,44,-1,61,62,2,1
46,1,107,-5,46,2,61,60,0,1
43,0,96,3,42,-2,53,55,2,1
56,0,95,0,46,31,40,49,10,4
48,0,94,0,46,-4,46,48,2,1
41,-1,108,0,38,-6,67,69,2,1
43,0,95,-1,42,-16,52,54,2,1
56,0,97,-1,46,-7,41,51,10,4
55,0,95,0,36,-3,39,59,20,4
106,0,108,0,72,1,1,35,34,5
56,0,98,1,52,0,42,46,4,4
39,0,106,4,38,0,68,67,0,1
104,0,105,0,70,-11,1,35,34,5
55,0,96,0,46,-16,41,50,8,4
37,-4,104,0,38,0,67,66,0,1
66,0,109,0,64,0,44,45,0,1
64,0,110,0,62,-30,46,48,2,1
55,0,98,-2,50,15,42,49,6,4
55,0,96,0,54,23,41,42,0,1
55,-1,98,0,46,16,42,51,8,4
102,0,103,3,70,-5,1,33,32,5
41,0,97,0,38,-9,56,58,2,1
102,0,103,2,70,-11,1,33,32,5
64,0,111,4,62,-12,46,49,2,1
55,-4,95,0,46,0,40,49,8,4
55,-1,93,0,52,0,38,42,4,4
56,-1,97,0,50,31,41,48,6,4
49,0,106,0,50,6,57,57,0,1
102,0,103,0,72,4,1,31,30,5
40,0,109,0,38,0,70,71,2,1
56,-5,92,0,54,0,36,38,2,1
102,6,103,3,70,-6,1,33,32,5
104,0,105,0,72,5,1,33,32,5
41,-2,97,0,38,-8,57,59,2,1
55,-2,97,0,52,0,41,45,4,4
50,3,107,1,50,0,57,58,0,1
102,0,103,5,70,-16,1,33,32,5
49,0,95,5,46,-21,47,49,2,1
37,-118,106,3,30,-16,69,75,6,3
56,0,96,-4,46,0,40,50,10,4
56,-1,97,0,52,3,41,45,4,4
55,0,95,0,54,-3,40,41,2,1
55,-2,98,-3,46,0,42,51,8,4
55,0,96,1,52,-1,41,44,4,4
56,1,95,0,56,6,39,39,0,1
56,-1,95,0,44,17,40,51,12,4
104,3,106,5,70,0,1,36,34,5
47,-5,109,0,46,0,61,62,0,1
56,0,95,0,52,1,40,44,4,4
55,0,96,0,38,-27,41,57,16,4
56,0,95,0,54,-26,40,41,2,1
56,0,96,0,36,2,40,60,20,4
56,1,98,0,42,4,42,57,14,4
105,0,106,0,72,0,1,33,32,5
55,0,98,0,46,-6,42,51,8,4
56,0,92,0,52,-10,36,40,4,4
55,0,97,0,44,-3,41,53,12,4
56,-4,97,5,56,0,40,40,0,1
41,2,93,0,42,31,53,52,0,1
102,0,102,-2,70,-16,1,33,32,5
49,0,95,2,46,-18,47,49,2,1
44,-2,92,-5,44,0,47,48,0,1
43,6,107,0,42,0,64,66,2,1
50,0,107,8,50,0,57,58,0,1
68,0,111,-7,68,0,43,44,0,1
56,0,97,6,52,0,41,45,4,4
56,0,97,0,50,-10,41,48,6,4
46,-2,100,0,46,0,54,54,0,1
51,7,96,5,50,0,45,47,2,1
56,-1,97,2,38,0,41,58,18,4
56,0,97,6,52,26,41,45,4,4
55,-2,96,0,50,0,41,47,6,4
43,-1,108,0,42,-7,64,66,2,1
55,0,93,2,44,-12,37,49,12,4
51,0,102,0,50,-5,51,53,2,1
56,-1,97,1,50,0,41,48,6,4
105,3,107,6,72,3,1,35,34,5
56,0,95,-1,52,0,40,44,4,4
56,3,97,0,50,0,41,48,6,4
55,0,95,0,50,-7,40,46,6,4
55,0,97,0,50,6,42,48,6,4
55,0,96,0,46,-2,41,50,8,4
56,3,99,0,38,0,42,60,18,4
56,0,92,0,54,1,36,38,2,1
37,-1,97,0,36,-17,60,61,2,1
56,0,95,0,50,4,40,46,6,4
56,0,96,-2,54,31,40,42,2,1
55,0,96,0,46,-26,41,50,8,4
56,0,97,7,52,0,41,45,4,4
56,0,95,0,52,5,39,43,4,4
49,-4,106,0,50,0,56,57,0,1
55,0,96,0,46,-13,41,50,8,4
45,1,102,0,44,-5,57,58,2,1
56,0,95,0,54,-20,40,41,2,1
56,1,96,0,52,-7,40,44,4,4
38,0,107,4,38,0,69,68,0,1
40,0,97,-1,38,0,57,58,2,1
55,0,96,0,42,2,41,55,14,4
56,0,97,1,52,9,41,46,4,4
55,0,97,2,38,0,41,58,16,4
56,0,95,0,44,-8,40,51,12,4
42,0,102,0,42,0,60,60,0,1
55,0,96,0,46,3,41,50,8,4
55,0,95,0,52,4,40,44,4,4
55,0,96,-7,46,0,41,50,8,4
44,2,107,0,44,9,63,63,0,1
55,0,96,7,42,-12,41,55,14,4
42,4,96,0,42,0,54,55,0,1
56,0,95,0,52,7,40,44,4,4
56,0,96,0,54,-10,40,42,2,1
56,-2,97,-1,46,0,41,51,10,4
107,6,108,1,72,2,1,35,34,5
56,0,95,0,50,-28,39,46,6,4
66,1,113,0,68,31,47,45,0,1
38,0,109,0,36,-19,72,73,2,1
55,0,93,0,38,-14,37,54,16,4
56,0,96,0,54,19,40,42,2,1
43,0,109,-1,42,-1,66,67,2,1
56,0,96,3,52,0,40,44,4,4
55,0,98,0,44,-14,42,54,12,4
56,-3,97,0,54,1,41,42,2,1
56,0,96,-2,50,-4,40,47,6,4
45,-5,109,0,44,0,65,66,0,1
56,0,96,0,52,-1,40,44,4,4
51,-2,109,0,52,0,58,57,0,1
41,0,109,5,38,0,68,70,2,1
50,0,108,5,50,0,58,58,0,1
63,-1,111,-1,62,0,49,49,0,1
102,2,103,1,70,-2,1,33,32,5
60,-3,111,0,60,0,50,51,2,1
105,-2,107,0,70,0,1,37,36,5
57,-4,106,-3,56,0,49,49,0,1
67,-4,110,-1,68,0,43,43,0,1
38,-5,110,0,38,0,72,71,0,1
44,-1,109,0,44,0,65,66,0,1
56,0,95,-1,42,0,40,54,14,4
49,2,102,0,46,-14,53,55,2,1
67,-2,109,-1,68,0,43,42,0,1
56,-3,106,0,56,0,50,49,0,1
55,0,95,3,38,15,40,57,16,4
55,0,96,-3,42,-5,41,55,14,4
56,0,97,4,50,-4,41,48,6,4
55,0,97,7,42,0,41,55,14,4
56,0,96,0,52,0,40,44,4,4
55,-1,99,0,50,12,43,49,6,4
55,0,96,0,44,17,41,52,12,4
56,0,97,-6,46,0,41,51,10,4
42,-3,106,0,42,0,64,64,0,1
37,0,104,0,36,-24,67,68,2,1
48,-1,109,-2,46,0,61,62,2,1
51,4,102,0,50,0,51,53,2,1
49,2,95,0,46,-5,47,49,2,1
55,-1,99,0,46,-22,43,52,8,4
64,1,113,0,62,-14,48,51,2,1
103,-2,104,-2,72,19,1,32,30,5
56,-2,97,7,52,0,41,45,4,4
40,2,107,0,38,0,67,68,2,1
56,0,98,0,42,1,42,57,14,4
55,0,95,0,50,0,39,46,6,4
56,0,96,4,42,8,40,55,14,4
56,0,95,0,50,-4,40,46,6,4
44,-4,95,0,44,0,51,51,0,1
56,0,96,-1,44,-5,40,52,12,4
105,1,107,8,70,0,1,37,36,5
56,0,97,3,52,0,41,45,4,4
56,0,96,0,52,7,40,44,4,4
56,4,98,0,42,27,42,57,14,4
49,0,95,0,46,-8,47,49,2,1
56,0,98,7,46,-6,42,51,10,4
56,0,97,0,36,0,41,60,20,4
44,1,107,0,44,4,63,63,0,1
53,0,104,4,54,11,51,49,0,1
49,0,95,0,50,11,46,46,0,1
55,0,93,0,38,-2,37,54,16,4
55,0,96,0,44,13,41,52,12,4
49,0,95,0,46,-4,47,49,2,1
56,0,96,2,44,0,40,52,12,4
56,0,97,2,54,0,41,42,2,1
38,0,105,4,38,0,67,66,0,1
101,0,102,0,72,1,1,29,28,5
56,0,92,0,54,-14,36,38,2,1
42,2,93,0,42,0,52,52,0,1
55,0,93,0,42,10,37,51,14,4
49,-5,107,0,50,4,58,58,0,1
56,0,95,0,42,-7,40,54,14,4
60,0,109,-2,60,0,49,49,0,1
55,-1,98,1,46,0,42,51,8,4
56,0,96,0,52,17,40,44,4,4
45,-1,93,0,46,13,48,47,0,1
45,0,106,-5,44,0,61,62,2,1
42,0,96,-5,42,0,54,55,0,1
44,-1,97,3,44,4,53,53,0,1
53,-1,108,0,54,0,55,54,0,1
55,0,98,0,52,17,42,46,4,4
55,0,96,0,50,-4,41,47,6,4
101,2,102,-5,72,0,1,29,28,5
55,0,95,0,38,3,40,57,16,4
61,-5,111,0,62,0,50,49,0,1
106,4,107,2,70,0,1,37,36,5
105,7,106,7,70,0,1,36,36,5
56,-5,98,0,44,0,42,54,12,4
106,0,107,-7,72,0,1,35,34,5
56,0,97,0,44,26,41,53,12,4
56,0,92,0,46,-5,36,46,10,4
56,1,98,0,46,0,42,51,10,4
49,0,111,0,46,-13,62,64,2,1
55,0,98,0,52,0,42,46,4,4
56,0,97,0,52,24,41,46,4,4
102,0,103,3,70,-8,1,33,32,5
40,3,107,4,38,0,67,68,2,1
49,0,110,-6,46,-4,61,64,2,1
56,0,97,4,52,0,41,46,4,4
44,2,107,0,44,1,63,63,0,1
56,-3,99,0,50,0,43,49,6,4
55,-2,99,1,46,0,43,52,8,4
55,0,108,0,54,-4,53,54,2,1
107,-1,108,-1,72,16,1,36,34,5
56,0,97,0,50,31,40,48,8,4
37,0,97,0,34,-25,60,64,4,1
42,3,96,0,42,0,54,55,2,1
56,0,96,0,42,2,40,55,14,4
55,0,95,0,46,-7,40,49,8,4
104,3,105,0,72,4,1,33,32,5
62,0,109,4,60,0,47,49,2,1
53,0,104,0,54,6,51,49,0,1
46,1,92,0,46,0,46,46,0,1
56,0,108,4,54,-13,52,53,2,1
55,0,96,0,52,-20,41,44,4,4
56,4,98,0,38,-2,42,59,18,4
49,0,101,0,50,9,52,52,0,1
55,0,92,-4,44,-4,37,48,12,4
56,0,96,-5,38,0,40,57,18,4
55,0,95,-5,42,-16,40,54,14,4
55,0,95,-3,46,0,40,49,8,4
55,0,95,0,46,-10,40,49,8,4
44,3,95,0,44,0,51,51,0,1
55,0,95,-6,50,0,39,46,6,4
102,0,103,0,72,8,1,31,30,5
55,0,95,0,54,-9,40,41,2,1
62,-1,111,0,62,0,49,49,0,1
102,0,102,-6,70,-2,1,33,32,5
55,0,96,-5,42,0,41,55,14,4
42,4,93,0,42,1,52,52,0,1
48,0,106,0,50,30,58,57,0,1
104,2,105,0,70,-28,1,35,34,5
63,1,111,2,62,0,48,49,2,1
41,1,106,0,42,2,65,65,0,1
55,0,108,-2,54,0,52,53,0,1
56,0,95,-1,44,9,40,51,12,4
55,0,96,8,50,-7,41,47,6,4
56,0,97,0,50,-6,41,48,8,4
37,-2544,106,-2,34,-10,69,72,4,7
56,-1,97,0,50,1,41,48,6,4
49,0,106,-2,50,14,57,57,0,1
41,-1,108,-1,38,-18,67,69,2,1
55,0,97,6,54,0,41,42,2,1
37,-1329,76,3,36,3,39,40,2,7
56,5,98,-1,42,-1,42,57,14,4
55,-1,98,0,50,-14,42,49,6,4
44,1,102,0,44,13,59,58,0,1
55,-3,95,0,50,0,40,46,6,4
55,0,96,0,52,23,41,44,4,4
102,-3,104,0,70,0,1,34,32,5
104,0,106,0,72,14,1,33,32,5
48,-3,100,0,46,-1,52,54,2,1
51,0,102,0,52,12,51,50,0,1
55,0,95,0,54,11,40,41,2,1
56,0,92,0,50,4,36,43,6,4
48,0,102,0,46,-4,53,55,2,1
104,0,105,0,72,11,1,33,32,5
56,2,98,0,52,0,42,46,4,4
56,0,95,0,56,7,40,39,0,1
50,-1,110,1,50,0,60,61,2,1
58,0,96,-4,56,0,38,39,2,1
53,-2,102,-2,54,2,49,48,0,1
55,-2,99,0,42,0,43,57,14,4
45,1,102,0,44,-4,57,58,2,1
55,-1,99,0,50,1,43,49,6,4
39,-2,97,0,38,0,59,59,0,1
45,0,106,-4,44,0,61,62,2,1
52,0,109,0,52,0,57,57,0,1
56,0,96,0,38,-24,40,57,18,4
56,0,97,0,46,5,41,51,10,4
49,0,95,0,46,-16,46,48,2,1
56,4,95,0,52,0,39,44,4,4
55,-2,97,-1,52,-17,42,46,4,4
44,-249,82,-1,44,-2,38,38,0,1
49,0,95,0,50,16,47,46,0,1
55,-3,98,0,44,0,42,54,12,4
56,0,95,-7,42,0,40,54,14,4
55,0,95,0,50,-14,40,46,6,4
60,0,109,0,60,0,49,50,0,1
38,3,106,0,38,1,68,67,0,1
38,-2,100,0,38,0,63,62,0,1
56,-4,97,0,52,0,41,45,4,4
53,0,104,0,54,0,51,49,0,1
52,-2,109,0,52,0,57,57,0,1
56,0,96,-4,54,18,40,42,2,1
56,0,97,0,50,17,40,48,8,4
55,0,96,0,44,-4,41,52,12,4
56,2,97,-3,44,12,40,53,12,4
56,2,97,0,44,0,41,53,12,4
72,-38,107,0,62,5,35,45,10,3
53,0,102,0,54,3,49,48,0,1
55,0,97,-1,50,-3,41,48,6,4
108,3,109,2,72,4,1,36,36,5
50,-4,101,-6,50,0,51,52,0,1
56,2,97,0,44,6,41,53,12,4
39,1,93,-2,38,0,54,55,0,1
46,-1,100,0,46,0,54,53,0,1
42,2,106,0,42,0,65,65,0,1
56,0,96,1,44,11,40,52,12,4
56,0,95,0,46,17,40,49,10,4
56,0,95,-6,54,0,39,41,2,1
56,3,97,0,46,17,41,51,10,4
55,0,96,0,52,-3,41,44,4,4
48,2,94,0,46,0,46,48,2,1
55,0,97,0,50,-14,41,48,6,4
47,0,107,0,46,0,60,60,0,1
55,0,98,1,52,-12,42,46,4,4
56,0,96,1,44,0,40,52,12,4
46,0,93,1,46,1,47,46,0,1
64,2,113,0,64,16,48,48,0,1
50,-2,107,0,50,0,56,58,2,1
38,0,97,8,38,2,59,58,0,1
56,0,97,0,46,-4,40,50,10,4
55,0,93,0,50,0,38,44,6,4
55,-1,95,0,34,0,40,62,22,4
102,0,103,0,70,-24,1,33,32,5
55,0,96,0,54,-2,41,42,2,1
56,-1,97,3,50,0,41,48,6,4
56,0,98,0,46,4,42,51,10,4
56,0,96,0,42,4,40,55,14,4
108,4,109,3,72,7,1,36,36,5
55,-1,97,-3,46,0,42,51,8,4
42,2,93,0,42,0,51,52,2,1
45,-4,109,0,44,0,65,66,0,1
56,3,97,0,44,7,41,53,12,4
45,2,93,-3,44,0,48,49,0,1
44,0,99,-2,42,-16,56,58,2,1
42,-4,108,0,42,0,66,66,0,1
56,0,96,0,54,-24,40,42,2,1
47,0,109,3,46,0,62,62,0,1
38,2,96,0,36,-18,58,60,2,1
43,-1,97,0,42,-8,53,55,2,1
55,-2,108,0,54,-4,52,53,2,1
56,0,96,6,34,0,40,62,22,4
56,3,96,3,52,0,40,44,4,4
38,0,106,0,38,9,68,67,0,1
41,0,97,-1,42,19,56,55,0,1
63,-3,111,0,62,0,49,49,0,1
37,0,100,0,34,-27,64,67,4,1
41,0,106,0,42,29,65,64,0,1
56,0,95,0,42,-22,40,54,14,4
49,1,95,-5,50,0,46,46,0,1
67,0,109,0,68,0,43,42,0,1
53,0,102,0,54,4,49,48,0,1
56,0,95,0,44,16,40,51,12,4
55,5,95,-3,50,0,40,46,6,4
56,0,96,-2,54,28,40,42,2,1
55,0,93,0,38,-8,37,54,16,4
56,0,98,6,46,0,42,51,10,4
55,0,93,0,52,-9,38,42,4,4
49,0,95,-1,50,0,46,46,0,1
55,-2,98,0,46,8,42,51,8,4
107,4,108,0,70,0,1,38,38,5
102,0,102,-6,70,-5,1,33,32,5
56,0,97,-1,54,0,40,42,2,1
49,1,102,0,50,10,53,53,0,1
105,0,106,-5,70,0,1,36,36,5
63,1,112,0,62,0,49,50,2,1
56,0,96,0,54,-17,40,42,2,1
38,-3,109,-2,38,0,72,71,0,1
43,0,102,0,44,18,59,58,0,1
56,0,96,0,54,-6,40,42,2,1
56,-5,98,0,44,-1,42,54,12,4
58,-3,108,0,56,0,50,51,0,1
47,4,93,0,46,0,47,47,0,1
51,0,109,0,50,-3,59,60,2,1
56,0,96,-2,50,-3,40,47,6,4
55,0,96,0,46,30,41,50,8,4
44,0,95,0,44,7,52,51,0,1
56,4,98,0,52,18,42,46,4,4
55,0,93,2,44,-1,37,49,12,4
56,0,97,0,46,11,41,50,10,4
56,0,99,5,46,0,42,52,10,4
105,-4,107,0,70,0,1,37,36,5
55,0,97,0,50,-4,41,48,6,4
58,0,97,3,56,0,39,40,2,1
56,5,95,0,38,0,40,57,18,4
55,0,98,0,54,21,42,44,2,1
55,0,96,0,52,-24,41,44,4,4
46,0,92,1,46,0,46,46,0,1
108,-1,109,0,72,6,1,36,36,5
56,4,97,0,50,-3,40,48,8,4
56,0,96,-4,52,-3,40,44,4,4
56,0,99,1,50,0,43,50,6,4
40,-4,108,0,38,0,68,69,2,1
55,-1,99,3,46,0,43,52,8,4
56,0,97,0,44,-22,41,53,12,4
42,3,93,0,42,0,51,52,0,1
105,0,107,4,70,0,1,37,36,5
55,0,96,0,52,19,41,44,4,4
43,2,96,0,42,11,53,55,2,1
55,-2,99,3,42,0,43,57,14,4
65,0,109,-1,64,0,45,45,0,1
55,-1,95,0,46,0,40,49,8,4
49,3,106,0,50,4,56,57,0,1
38,4,102,0,38,2,64,63,0,1
55,0,96,0,44,-22,41,52,12,4
56,0,95,0,46,23,40,49,10,4
55,0,95,0,52,-3,40,44,4,4
56,0,95,2,44,12,40,51,12,4
55,0,98,0,42,-15,42,57,14,4
42,-3,108,-3,42,0,66,67,2,1
56,0,97,0,50,18,41,48,6,4
55,0,96,-2,38,-4,41,57,16,4
56,-1,97,0,50,8,41,48,6,4
50,-4,107,0,50,0,57,58,0,1
41,1,102,0,42,1,61,60,0,1
40,4,97,0,38,0,56,58,2,1
49,0,110,-2,46,-6,61,64,2,1
56,0,95,0,42,23,40,54,14,4
56,1,97,-6,52,0,41,46,4,4
107,0,108,7,70,0,1,38,36,5
55,0,95,0,52,-13,40,44,4,4
38,4,106,0,36,-15,68,69,2,1
41,0,97,0,38,-21,56,59,2,1
56,0,96,6,42,0,40,55,14,4
49,0,106,-7,46,-13,58,60,2,1
55,-1,97,-4,46,0,42,51,8,4
105,5,106,-7,70,0,1,36,36,5
47,-70,86,0,46,0,39,39,0,1
42,1,93,0,42,0,51,52,2,1
55,0,93,0,50,-1,37,44,6,4
55,-1,98,-3,46,0,42,51,8,4
56,-2,97,0,46,12,41,51,10,4
56,0,96,-3,50,-6,40,47,6,4
56,0,97,1,50,-1,41,48,6,4
55,0,95,-1,42,7,40,54,14,4
56,1,99,0,50,3,42,49,8,4
71,-31,107,0,60,-17,36,47,12,3
56,-1,95,0,42,0,40,54,14,4
60,-3,109,-3,60,0,49,50,0,1
43,-2,108,0,42,-14,64,66,2,1
56,4,95,0,42,0,39,54,14,4
56,-2,97,0,44,0,41,53,12,4
55,0,98,-2,46,-4,42,51,8,4
53,0,102,0,52,-30,49,51,2,1
56,3,98,0,46,5,42,51,10,4
56,-2,95,0,54,0,40,41,2,1
56,2,98,0,46,16,42,51,10,4
55,0,96,0,52,16,41,44,4,4
104,-1,105,0,72,3,1,33,32,5
44,1,107,0,44,5,63,63,0,1
105,6,106,2,70,0,1,36,34,5
46,4,108,0,46,17,62,61,0,1
104,3,106,4,72,6,1,33,32,5
55,0,95,0,42,4,40,54,14,4
55,0,93,-1,50,-2,37,44,6,4
56,0,96,4,44,0,40,52,12,4
55,-1,96,0,54,-1,41,42,2,1
55,-1,98,1,52,-15,42,46,4,4
49,-1,107,0,46,-24,58,60,2,1
41,-1,108,0,38,-26,67,69,2,1
