1,1,137,117,107,94,82,54,57.818781,17.03802,8.985278,4.739869,0.164371,0.014473,0.011372,0.004135,0.555139,0.10958,1,{mixture}
1,1,149.26227,40,34,30,19,12,123.298724,22.534048,9.497258,1.396154,0.216645,0.071212,0.024072,0.01003,0.516888,0.094281,1,{mixture}
1,1,102,90,74,57,57,41,85.852437,39.979855,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,77,74,72,67,56,15,114.954384,43.476014,19.083951,3.687997,0.267105,0.014569,0.003885,0.000971,0.52384,0.111699,0,{mixture}
1,1,90,77,64,49,39,8,137.030933,15.034527,4.659757,0.567083,0.184118,0.093637,0.016834,0.008417,0.548436,0.095741,1,{mixture}
1,1,147,132,113,91,47,33,98.954807,44.187972,8.985278,4.493409,2.128214,0.94023,0.655545,0.39702,0.535003,0.124646,0,{mixture}
1,1,74,71,67,61,57,41,85.852437,39.979855,9.742044,0.337741,24.6601,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,90,77,64,49,39,24,157.894855,56.086928,29.962578,8.318595,0.073661,0,0,0,0.505949,0.084035,1,{mixture}
1,1,85,80,68,57,38,18,89.448552,35.305937,8.282944,2.305012,0.344026,0.085491,0.01957,0.01339,0.514502,0.104032,1,{mixture}
1,1,149.26227,40,34,54,35,20,114.716407,40.369563,22.201698,10.833246,5.925798,2.733302,1.628527,0.544578,0.487897,0.138487,1,{mixture}
1,1,19,87,73,60,42,24,145.799804,15.768882,6.647874,0.372636,0.004039,0,0,0,0.568974,0.064631,0,{mixture}
1,1,114,110,93,30,23,17,148.626224,33.828855,14.90843,3.779371,2.191994,1.041172,0.36277,0.06661,0.509626,0.139369,1,{mixture}
1,1,90,77,64,49,39,24,157.894855,56.086928,29.962578,8.318595,2.698852,0,0,0,0.504307,0.111526,0,{mixture}
1,1,52,51,50,48,42,30,123.138147,84.0376,10.996109,1.068787,0,1.183159,0.646307,0.18034,0.511747,0.118837,1,{mixture}
1,1,137,117,3.99324,94,82,54,173.757198,38.295535,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,105,95,6,5,5,5,85.852437,39.979855,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,0,23,98,77,63,25,20,126.323687,32.682982,18.773643,6.328499,1.217902,0.156543,0,0,0.546382,0.108536,1,{mixture}
0.96786,1,85,83,79,72,66,43,63.055363,31.225615,9.893234,1.898702,0.352789,0.105988,0,0,0.491723,0.120623,1,{mixture}
0.75687,1,53,119.9369,45,42,33,21,142.201444,11.933262,6.053296,0.113174,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,147,132,113,91,65,37,207.97844,10.349979,0.917888,0.043257,0,0,0.008175,0.004087,0.537727,0.077659,1,{mixture}
1,1,137,117,107,94,82,54,57.818781,17.03802,8.985278,4.493409,2.128214,0.94023,0.248662,0.194427,0.530957,0.103353,1,{mixture}
1,1,137,117,107,94,82,54,98.954807,44.187972,21.234133,4.521687,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,85,75,67.39384,12,12,7,179.703958,34.678202,13.018953,1.045157,0.023003,0.002078,0,0,0.49087,0.104928,1,{mixture}
1,1,49,49,49,46,33,24,110.505328,36.711632,11.784233,2.122308,0.41648,0.044002,0,0,0.49997,0.09312,1,{mixture}
1,1,100,81,60,45,20,14,88.279053,74.028689,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,74,71,67,32,26,19,110.619574,60.094759,23.128045,4.482978,0.623373,0.207111,0.170382,0.141815,0.493339,0.116308,1,{mixture}
1,1,64,47,38,61,57,41,89.448552,35.305937,8.282944,2.305012,1.243096,0.763976,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,1,147,132,69,61,39,25,159.904908,94.032005,42.230588,16.562221,8.562842,5.137705,2.191362,1.327518,0.530547,0.127006,1,{mixture}
1,0.02755,49,98,68,53,42,27,189.752152,49.911174,23.987895,8.318595,0.073661,3.339455,1.4774,0.441792,0.523424,0.10101,1,{mixture}
1,1,46,66,59,65,48,24,143.996532,46.013672,29.493929,14.958678,7.730844,3.339455,1.4774,0.441792,0.523424,0.10101,1,{mixture}
1,1,69,66,99.46818,43,31,19,161.899703,23.385648,12.578529,1.674972,0.181709,0,0,0,0.538917,0.08868,0,{mixture}
1,1,71,61,53,48,33,22,108.561508,18.386337,10.46063,3.590284,2.15805,0.019396,0,0,0.550368,0.130667,1,{mixture}
1,1,66,65,57,56,52,41,95.245437,52.248081,30.258551,3.786792,0.05912,0,0,0,0.538917,0.08868,0,{mixture}
1,1,51,50,48,42,37,22,110.644051,54.594325,12.291867,11.0633,0.100604,0.019396,0,0,0.550368,0.130667,1,{mixture}
1,1,149.26227,40,34,30,19,12,123.298724,39.026421,20.514816,7.394719,4.346491,0.708442,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,100,94,84,72,47,33,57.818781,17.03802,8.985278,0.484954,0.818002,20.098605,1.076849,0.570585,0.51934,0.113079,1,{mixture}
1,1,87,80,69,57,44,27,127.089284,38.178887,14.890506,3.147662,0.052867,13.04428,0,0,0.534862,0.110818,1,{mixture}
1,1,105,42,38,34,29,7,105.038461,29.351481,13.240656,2.422403,0.006799,0.003885,0.003885,0.003885,0.512578,0.096158,1,{mixture}
1,1,149.23914,95,6,5,14,6,98.159745,44.161169,14.393255,6.712149,3.332214,1.888116,1.076849,0.570585,0.51934,0.113079,1,{mixture}
1,1,18,82,75,63,50,26,101.760123,50.046814,27.976097,3.517553,0.030811,0,0,0,0.49797,0.131459,0,{mixture}
1,1,69,67,64,54,35,20,114.716407,40.369563,8.282944,2.305012,1.243096,0.763976,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,1,114,110,93,76,51,27,189.370482,27.807442,15.509432,5.11411,0.307383,0.04848,0,0,0.523087,0.129967,1,{mixture}
1,0.54402,102,90,74,57,42,24,105.170765,55.359483,30.940866,7.775036,2.036927,0.865821,0.471709,0.098018,0.568779,0.106186,0,{mixture}
1,1,107,98,77,63,47,28,199.429033,44.82088,25.534925,7.708971,0.242466,0.011447,0.003122,0.002081,0.49131,0.138403,1,{mixture}
1,1,107,97,89,73,2.88453,39,46.898288,26.625319,11.290695,8.119854,3.618145,1.756558,0.715409,0.136993,0.502597,0.114161,0,{mixture}
1,1,127.90235,74,72,33,25,13,182.146473,94.791874,49.985427,17.139005,7.394142,3.559458,1.852643,0.688066,0.558753,0.098589,0,{mixture}
1,1,55,52,43,67,56,15,114.954384,43.476014,19.083951,3.687997,0.267105,0,0,0,0.588851,0.085459,0,{mixture}
1,1,74,67,58,53,39,23,153.945222,71.338393,36.523223,4.578731,1.403556,1.503958,1.030547,0.474445,0.528052,0.112668,1,{mixture}
1,1,89,82,75,63,50,26,101.760123,44.161169,14.393255,6.712149,46.73876,0.763976,0,0,0.499141,0.095024,1,{mixture}
1,1,87,80,69,57,44,27,127.089284,38.178887,21.41835,1.068787,0,0,0,0,0.504307,0.111526,0,{mixture}
1,1,77.48786,51,50,48,42,30,123.138147,84.0376,14.890506,3.147662,0.818002,0.029802,0,0,0.529809,0.155174,0,{mixture}
1,1,54,54,53,49,46,33,82.549069,45.667887,29.856414,3.206726,0.025972,0.002078,0,0,0.49087,0.104928,1,{mixture}
1,1,89,82,76,32,22,11,142.902547,51.393095,18.217466,2.014328,0.003891,0.003891,0.003891,0.002918,0.526081,0.10699,1,{mixture}
0.98635,1,22,68,59,51,43,29,77.934319,62.267779,26.952456,3.481102,1.354816,0.355698,0.216581,0.132794,0.523988,0.156507,0,{mixture}
1,1,147,132,113,91,65,37,207.97844,10.349979,0.917888,0.043257,0,0,0,0,0.588851,0.085459,0,{mixture}
1,1,87,80,69,57,44,41,85.852437,39.979855,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,74,67,58,53,39,24,157.894855,56.086928,29.962578,4.047519,0.751442,0.158978,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,74,67,23,18,96.39671,12,137.638753,68.007684,11.563983,0.360191,0.005116,0.001023,0,0,0.526042,0.118699,1,{mixture}
1,1,149.26227,40,34,30,19,12,123.298724,39.026421,20.514816,7.394719,4.346491,0.708442,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,79,76,74,72,69,50,61.559348,28.959444,12.778104,2.045287,0.014539,0,0,0,0.523738,0.118253,1,{mixture}
1,1,74,71,67,61,57,41,85.852437,39.979855,9.742044,4.521687,0.459495,0.033494,0.024074,0.016747,0.492341,0.124556,1,{mixture}
1,1,100,94,84,72,47,33,98.954807,44.187972,8.985278,5.885352,48.23531,0.207912,0.159536,0.113219,0.50263,0.093663,1,{mixture}
1,1,69,66,99.46818,43,31,19,161.899703,23.385648,20.508116,2.491707,0.061221,0,0,0,0.539105,0.11632,0,{mixture}
1,1,60,58,58,53,39,23,153.945222,71.338393,36.523223,4.578731,1.403556,1.503958,1.030547,0.474445,0.528052,0.112668,1,{mixture}
1,1,89,82,75,63,50,26,101.760123,50.046814,27.976097,3.517553,1.116583,0.140592,0.003056,0,0.480642,0.111047,0,{mixture}
1,1,76,76,74,69,11,6,162.739596,29.935661,14.611971,2.293433,0.174826,0.025862,0.001034,0,0.497276,0.130344,1,{mixture}
1,1,51,50,48,42,37,22,110.644051,54.594325,12.291867,1.497559,0.100604,0.027786,0.003833,0.003833,0.530484,0.10252,1,{mixture}
1,1,114,110,93,76,51,27,189.370482,27.807442,13.990668,0.891073,0.008232,3.766077,1.102666,0.371996,0.487558,0.106577,1,{mixture}
1,1,68,61,50,43,34,19,75.082758,32.006015,17.707221,11.009241,8.310988,0,0,0,0.577045,0.131706,1,{mixture}
1,1,85,80,68,57,38,18,89.448552,35.305937,8.282944,2.305012,0.344026,0.085491,0.01957,0.01339,0.514502,0.104032,1,{mixture}
1,1,127.90235,74,72,32,22,11,142.902547,51.393095,18.217466,4.578731,1.403556,0.708442,0.457258,0.016404,0.542667,0.106625,1,{mixture}
1,1,12,89,72,65,48,24,143.996532,46.013672,29.493929,14.958678,7.730844,3.339455,1.4774,0.441792,0.523424,0.10101,1,{mixture}
1,1,103,93,88,74,34,3,168.802033,11.933262,6.053296,0.113174,0.459495,0.033494,0.024074,0.016747,0.492341,0.124556,1,{mixture}
1,1,137,117,3.99324,94,82,54,173.757198,38.295535,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,71,62,57,47,37,23,95.232668,28.937086,20.983416,13.241118,9.436416,3.511711,0.637256,0.294038,0.583103,0.114057,1,{mixture}
1,1,86,86,84,15,13,11,121.493968,55.255552,13.346829,1.476767,0.024644,0,0,0,0.4803,0.091943,0,{mixture}
1,1,85,75,66,53,43,25,105.699915,38.534753,22.642112,3.289318,0.530698,0.148595,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,151,131,120,105,84,57,45.003816,21.600797,34.613984,3.296295,0.003851,0.48779,0.151985,0.0267,0.544318,0.096531,1,{mixture}
1,1,18.62012,70,68,57,38,18,85.852437,39.979855,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,48,48,47,45,41,32,78.633267,46.101733,7.142129,0.692325,0.001552,0,0,0,0.503014,0.113318,0,{mixture}
1,0,60,58,57,56,52,41,95.245437,52.248081,30.258551,3.786792,0.05912,0,0,0,0.512019,0.125877,1,{mixture}
1,1,87,80,93,30,23,17,148.626224,33.828855,14.90843,3.779371,2.191994,1.041172,0.36277,0.06661,0.509626,0.139369,1,{mixture}
1,1,30,87,73,60,42,24,145.799804,15.768882,6.647874,0.372636,0.004039,0,0,0,0.568974,0.064631,0,{mixture}
1,1,137,117,107,94,82,54,98.954807,44.187972,21.234133,4.521687,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,94.87098,53,43,37,32,22,110.744848,61.295658,13.508504,1.534707,0.073311,0.005788,0.001929,0.000965,0.474601,0.090674,1,{mixture}
1,1,16,54,50,72,47,33,98.954807,44.187972,21.234133,4.521687,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,53,110,93,76,51,27,189.370482,27.807442,15.509432,5.11411,0.307383,0.04848,0,0,0.523087,0.129967,1,{mixture}
1,1,89,82,75,63,50,26,101.760123,44.161169,14.393255,6.712149,0.052867,13.04428,0,0,0.534862,0.110818,1,{mixture}
1,1,89,82,75,63,50,26,101.760123,44.161169,14.393255,6.712149,46.73876,0.763976,0.39457,0.196278,0.534823,0.101662,1,{mixture}
1,1,74,68,59,51,43,29,77.934319,62.267779,27.54754,3.481102,1.354816,0.355698,0.216581,0.132794,0.523988,0.156507,0,{mixture}
1,1,60,58,57,56,52,41,95.245437,52.248081,30.258551,3.786792,0.05912,0,0,0,0.512019,0.125877,1,{mixture}
1,1,99,42,48,31,24,13,159.723711,43.983882,17.081478,1.644218,0.181709,0,0,0,0.512019,0.125877,1,{mixture}
1,1,94.87098,53,43,37,32,22,121.442601,35.476429,20.114616,13.241118,9.436416,3.511711,5.228413,3.086753,0.48357,0.098941,1,{mixture}
1,1,100.133,36,31,23,17,12,136.329738,18.094338,10.46063,5.192108,4.346491,0.708442,0.637256,0.294038,0.583103,0.114057,1,{mixture}
1,1,53,119.9369,45,42,34,22,151.742425,72.263727,4.367509,0.859064,0.109317,0.024751,0.012375,0.010313,0.520584,0.102098,1,{mixture}
1,1,100,81,60,45,32,18,71.199165,24.959258,39.77549,8.511975,0.772705,0.064138,0.013235,0.00509,0.497997,0.126239,1,{mixture}
1,1,69,67,107,94,82,54,202.64205,39.979855,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,85,75,66,53,43,39,75.983475,54.693471,40.271896,25.905498,16.272041,1.78272,1.917904,0.61001,0.478737,0.085831,0,{mixture}
1,0.32869,69,66,59,65,48,24,143.996532,46.013672,29.493929,14.958678,7.730844,3.339455,1.4774,0.441792,0.523424,0.10101,1,{mixture}
1,1,66,65,61,55,48,27,127.089284,38.178887,14.890506,33.234183,4.388584,2.40515,0.037268,0.01813,0.49202,0.084609,1,{mixture}
1,1,69,66,59,43,31,19,129.531941,21.298894,21.287331,1.648358,0.021662,0.016504,0,0,0.553926,0.127908,0,{mixture}
1,1,26,67,64,54,35,20,114.716407,40.369563,35.536604,2.112916,0.051882,0.007121,0.004069,0.004069,0.482279,0.087487,0,{mixture}
1,1,5,95,81,66,46,32,158.95567,70.57101,37.409891,19.937253,14.786668,6.114911,2.34574,1.002243,0.524461,0.134247,1,{mixture}
1,1,149.26227,40,34,30,19,12,123.298724,138.58593,9.497258,5.094865,0,0,0.002013,0.001006,0.507012,0.086558,1,{mixture}
1,1,70,68,64,63,58,38,66.751648,32.166708,14.077515,3.378666,0.558174,0.063925,0.022894,0.011447,0.569537,0.089494,1,{mixture}
1,1,149.26227,40,34,30,19,12,123.298724,39.026421,49.467081,15.577731,4.30462,1.037749,0.090921,0.010451,0.572939,0.098236,1,{mixture}
1,1,100,94,79,72,66,43,63.055363,31.225615,9.893234,1.898702,0.352789,0.105988,0,0,0.491723,0.120623,1,{mixture}
0.4255,1,85,83,84,72,47,33,98.954807,44.187972,21.234133,4.521687,0,0,0,0,0.516734,0.128468,0,{mixture}
1,1,29,71,67,61,45.88371,41,85.852437,39.979855,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,147,132,113,75.7603,65,37,207.97844,32.166708,14.077515,3.378666,0.558174,0.063925,0.007796,0,0.50605,0.101344,0,{mixture}
1,1,90,77,64,49,39,8,137.030933,15.034527,15.049843,1.388255,0.051812,0,0,0,0.504487,0.103624,0,{mixture}
1,1,69,67,64,54,35,20,114.716407,44.82088,25.534925,7.708971,0.242466,0.011447,0.003122,0.002081,0.49131,0.138403,1,{mixture}
1,1,107,98,47.60818,63,47,28,199.429033,40.369563,22.201698,10.833246,5.925798,2.733302,1.628527,0.544578,0.487897,0.138487,1,{mixture}
1,1,102,90,74,57,11,6,143.227303,54.821803,36.643643,9.478575,0.421132,0.030081,0.005186,0,0.526085,0.113062,1,{mixture}
1,1,100,81,96.27313,45,20,14,182.146473,94.791874,49.985427,17.139005,7.394142,3.559458,0,0,0.512019,0.125877,1,{mixture}
1,1,79,76,74,72,69,50,61.559348,23.385648,12.578529,1.674972,0.181709,0,0.05443,0.007189,0.530448,0.11913,0,{mixture}
1,1,100,81,60,45,20,14,88.279053,74.028689,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,64,47,38,61,57,41,89.448552,59.410218,13.766885,2.018374,0.241474,0.057723,0.000962,0.000962,0.515494,0.090432,1,{mixture}
0.09317,0,100,89,72,43,31,19,161.899703,28.959444,13.018953,1.045157,0.023003,0.005001,0.002,0,0.470425,0.094014,1,{mixture}
1,1,100,94,84,72,47,33,98.954807,44.187972,21.234133,4.521687,0.459495,12.83745,0,0,0.491235,0.119775,1,{mixture}
1,1,127.90235,34,34,34,33,24,136.285159,25.90991,1.69674,5.11411,3.135307,1.043,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,88,62,57,47,37,23,95.232668,28.937086,20.983416,13.241118,9.436416,3.511711,0.637256,0.294038,0.583103,0.114057,1,{mixture}
1,0.54402,102,90,74,57,42,24,142.201444,102.855636,74.684599,59.766121,51.423208,20.098605,3.739609,0.988691,0.367762,0.082989,1,{mixture}
1,1,102,90,67,61,57,41,85.852437,39.979855,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,74,71,74,57,42,24,189.752152,49.911174,23.987895,8.318595,0.073661,3.339455,1.4774,0.441792,0.523424,0.10101,1,{mixture}
1,1,45,45,45,43,40,32,84.358401,50.977459,49.985427,17.139005,7.394142,3.559458,0.006198,0.004132,0.506789,0.147722,1,{mixture}
1,1,100,81,60,45,20,14,182.146473,94.791874,17.293722,1.974419,0,0,0,0,0.546008,0.112378,0,{mixture}
1,1,77,71,69,61,39,25,159.904908,94.032005,42.230588,8.511975,0.772705,0.064138,0.013235,0.00509,0.497997,0.126239,1,{mixture}
1,1,73,70,61,51,9,9,149.40152,25.546812,10.556415,0.35611,0.007163,0,0,0,0.542723,0.11154,1,{mixture}
1,0,147,132,69,61,39,25,159.904908,94.032005,42.230588,16.562221,8.562842,5.137705,2.191362,1.327518,0.530547,0.127006,1,{mixture}
1,1,137,117,107,94,82,54,57.818781,17.03802,8.985278,0.468778,0.006865,0.003923,0.003923,0.003923,0.57981,0.082379,0,{mixture}
1,1,137,117,64,30,19,12,123.298724,39.026421,20.514816,7.394719,4.346491,0.708442,5.228413,3.086753,0.48357,0.098941,1,{mixture}
1,1,54,53,43,37,32,22,121.442601,35.361162,17.30265,14.914607,0.005772,0.00481,0.00481,0.003848,0.518789,0.088508,0,{mixture}
1,1,77,74,72,67,56,15,114.954384,43.476014,19.083951,0.891073,0.008232,0,0,0,0.577045,0.131706,1,{mixture}
1,1,87,80,69,57,44,27,127.089284,38.178887,10.652664,2.66342,0.257193,0.130121,0.001017,0,0.487769,0.11284,1,{mixture}
1,1,105,95,6,17,15,12,143.282037,57.339018,31.520083,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,114,110,93,76,51,27,189.370482,27.807442,13.990668,7.394719,4.346491,0.708442,0.457258,0.016404,0.542667,0.106625,1,{mixture}
1,1,54,54,53,49,46,33,82.549069,48.593544,28.071082,6.437186,0.284202,0.112666,0.00203,0,0.518021,0.085261,1,{mixture}
1,0.02755,49,98,68,53,42,27,189.752152,49.911174,23.987895,8.318595,0.073661,0.001018,0.001018,0.001018,0.47478,0.067198,1,{mixture}
1,1,60,54,43,32,22,34,88.463524,44.140608,20.072978,8.0165,4.467041,2.521083,0.003071,0,0.53079,0.098273,0,{mixture}
1,1,71,58,51,55.65036,29,17,85.380624,27.652738,31.319827,8.608077,1.7858,0.469867,1.708253,0.75139,0.524378,0.096694,0,{mixture}
1,1,73,70,68,57,38,18,89.448552,35.305937,42.083101,5.101627,0,0,0,0,0.491723,0.120623,1,{mixture}
0.98635,1,22,68,59,51,43,29,77.934319,62.267779,26.952456,3.481102,1.354816,7.75555,0.216581,0.132794,0.523988,0.156507,0,{mixture}
1,1,53,119.9369,45,42,34,22,151.742425,72.263727,39.77549,16.562221,8.562842,5.137705,2.191362,1.327518,0.530547,0.127006,1,{mixture}
1,1,74,71,67,61,42,27,173.757198,38.295535,34.473861,3.261167,0.006204,0,0,0,0.51087,0.102364,1,{mixture}
1,1,77,74,72,67,56,41,83.772137,38.064103,13.085026,2.221689,0.050279,0.001571,0,0,0.523955,0.102129,0,{mixture}
1,1,87,80,69,57,44,27,127.089284,38.178887,14.890506,3.147662,0.818002,20.098605,0,0,0.508759,0.103653,1,{mixture}
1,1,55,53,51,47,39,8,102.084343,25.294782,13.534715,2.045439,0.014507,0.005803,0.004836,0.003868,0.478575,0.10058,1,{mixture}
1,1,74,67,23,22,17,26,71.337302,39.430203,21.117569,3.956318,0.636703,0.032852,0,0,0.540769,0.117329,0,{mixture}
1,1,87,80,69,57,44,27,127.089284,38.178887,14.890506,3.147662,0.001045,0,0,0,0.532231,0.093025,1,{mixture}
1,1,80.34136,20,59,65,48,24,143.996532,46.013672,29.493929,14.958678,7.730844,0,0,0,0.505949,0.084035,1,{mixture}
1,1,49,49,49,46,33,24,110.505328,36.711632,11.784233,0.567083,0.184118,0.093637,0.016834,0.008417,0.548436,0.095741,1,{mixture}
1,1,137,117,107,94,82,54,159.043311,44.49486,24.861507,4.774551,0.001019,0,0,0,0.502323,0.113146,1,{mixture}
1,1,71,61,53,48,33,22,94.48498,18.386337,10.46063,4.493409,2.128214,0.94023,0.655545,0.39702,0.535003,0.124646,0,{mixture}
1,1,137,117,107,94,82,54,57.818781,17.03802,8.985278,5.192108,2.950617,1.293951,0.686711,0.323997,0.494633,0.133471,0,{mixture}
1,1,147,132,113,91,65,37,207.97844,10.349979,0.917888,0.043257,0,0,0.715409,0.136993,0.502597,0.114161,0,{mixture}
1,1,107,97,89,73,2.88453,39,46.898288,26.625319,11.290695,8.119854,3.618145,1.756558,0,0,0.588851,0.085459,0,{mixture}
1,1,101,87,73,60,42,27,95.760546,33.299648,15.172048,2.596642,0.035371,0,0,0,0.531898,0.115476,0,{mixture}
1,1,87,80,69,57,44,24,145.799804,15.768882,6.647874,0.372636,0.004039,0,0,0,0.568974,0.064631,0,{mixture}
1,1,90,77,64,49,39,24,157.894855,56.086928,29.962578,8.318595,0.073661,0,0,0,0.505949,0.084035,1,{mixture}
0.33659,1,44,41,40,63,50,26,101.760123,44.161169,14.393255,6.712149,46.73876,0.763976,0,0,0.499141,0.095024,1,{mixture}
1,1,89,82,75,37,34,22,154.247519,70.969,36.186094,5.449273,0.34058,0.026273,0.007785,0.003892,0.517214,0.081739,1,{mixture}
1,1,53,52,52,52,51,39,75.983475,39.166644,15.95505,6.536449,0.176525,0.006018,0,0,0.474259,0.081242,1,{mixture}
1,1,85,80,68,57,38,18,89.448552,35.305937,8.282944,2.305012,1.243096,0.033695,0.023785,0.016847,0.500366,0.09613,1,{mixture}
1,1,64,47,38,32,10,9,95.221907,36.715595,13.216346,2.48748,44.34731,1.888116,1.076849,0.570585,0.51934,0.113079,1,{mixture}
1,1,71,58,51,39,29,17,85.380624,27.652738,24.835485,6.031329,1.200331,0.461508,0.248662,0.194427,0.530957,0.103353,1,{mixture}
1,1,100,94,92.21761,72,47,7,173.757198,38.295535,21.430906,8.54797,3.135307,1.043,0.17138,0.080959,0.520223,0.114604,1,{mixture}
1,1,52,51,50,48,42,30,123.138147,84.0376,10.996109,1.068787,0,0,0,0,0.504307,0.111526,0,{mixture}
1,1,137,117,107,94,82,54,57.818781,17.03802,21.234133,10.98918,6.124441,1.748958,0.358444,0.181282,0.556481,0.117421,1,{mixture}
1,1,94.87098,53,43,37,32,22,121.442601,35.476429,20.114616,4.092002,0.536596,0.071683,0.006198,0.004132,0.506789,0.147722,1,{mixture}
1,1,99,47,58,53,39,23,153.945222,71.338393,36.523223,4.578731,1.403556,1.503958,1.030547,0.474445,0.528052,0.112668,1,{mixture}
1,1,105,42,38,34,29,7,105.038461,29.351481,13.240656,2.422403,0.006799,0.003885,0.003885,0.003885,0.512578,0.096158,1,{mixture}
1,1,149.26227,40,34,30,19,12,127.089284,38.178887,14.890506,3.147662,0.248323,16.31258,0.065515,0.051778,0.558896,0.12786,1,{mixture}
1,1,48,47,68,57,38,18,85.852437,39.979855,9.742044,0.337741,0.115665,0.029302,0.026217,0.016964,0.475689,0.120291,0,{mixture}
1,1,18.62012,70,46,44,40,29,99.177049,54.850589,20.678375,7.283476,1.372977,0.054797,0.001522,0,0.562536,0.123294,0,{mixture}
1,1,149.26227,40,34,30,19,12,123.298724,39.026421,20.514816,7.394719,4.346491,0.708442,0.014812,0.006912,0.487065,0.115531,0,{mixture}
1,1,26,26,57,93.41435,50,26,101.760123,50.046814,27.976097,3.517553,0.030811,0,0,0,0.49797,0.131459,0,{mixture}
1,1,105,95,6,17,15,12,143.282037,57.339018,31.520083,3.261167,0.006204,0,0.17138,0.080959,0.520223,0.114604,1,{mixture}
